thumbs-up_medium-dark-skin-tone_1f44d-1f3fe_1f3fe.png	thumbs-up	medium-dark-skin-tone_1f44d-1f3fe_1f3fe	1818187fffffff0e
pickup-truck_1f6fb.png	pickup-truck	1f6fb	0818387fffff5a00
clapping-hands_1f44f.png	clapping-hands	1f44f	00617c7e7e3f1f0e
man-police-officer-medium-light-skin-tone_1f46e-1f3fc-200d-2642-fe0f.png	man-police-officer-medium-light-skin-tone	1f46e-1f3fc-200d-2642-fe0f	3c18667e3c1c5c7e
man-getting-haircut-medium-skin-tone_1f487-1f3fd-200d-2642-fe0f.png	man-getting-haircut-medium-skin-tone	1f487-1f3fd-200d-2642-fe0f	fc7deff6f67070fc
skunk_1f9a8.png	skunk	1f9a8	0f0d0d0e7e3e0008
superhero_medium-light-skin-tone_1f9b8-1f3fc_1f3fc.png	superhero	medium-light-skin-tone_1f9b8-1f3fc_1f3fc	3c7e7e3c3c3c181c
woman-health-worker-medium-skin-tone_1f469-1f3fd-200d-2695-fe0f.png	woman-health-worker-medium-skin-tone	1f469-1f3fd-200d-2695-fe0f	182c021c3c187e7e
volleyball_1f3d0.png	volleyball	1f3d0	187efffffffd4106
man-running-light-skin-tone_1f3c3-1f3fb-200d-2642-fe0f.png	man-running-light-skin-tone	1f3c3-1f3fb-200d-2642-fe0f	2030fc7c386e66c0
man-with-white-cane-medium-skin-tone_1f468-1f3fd-200d-1f9af.png	man-with-white-cane-medium-skin-tone	1f468-1f3fd-200d-1f9af	060e06061e3e65f9
upside-down-face_1f643.png	upside-down-face	1f643	387e7eff7e7e3c00
woman-firefighter_1f469-200d-1f692.png	woman-firefighter	1f469-200d-1f692	993c4a7e3c18017b
woman-shrugging-dark-skin-tone_1f937-1f3ff-200d-2640-fe0f.png	woman-shrugging-dark-skin-tone	1f937-1f3ff-200d-2640-fe0f	183cf91a62fa7838
men-holding-hands-dark-skin-tone-medium-dark-skin-tone_1f468-1f3ff-200d-1f91d-200d-1f468-1f3fe.png	men-holding-hands-dark-skin-tone-medium-dark-skin-tone	1f468-1f3ff-200d-1f91d-200d-1f468-1f3fe	24267e7eff666676
flag-cocos-keeling-islands_1f1e8-1f1e8.png	flag-cocos-keeling-islands	1f1e8-1f1e8	007effff7f7f0000
baggage-claim_1f6c4.png	baggage-claim	1f6c4	7e7e3c7e3c3c0000
person-climbing_medium-light-skin-tone_1f9d7-1f3fc_1f3fc.png	person-climbing	medium-light-skin-tone_1f9d7-1f3fc_1f3fc	f9fffffe44c8c840
woman-playing-handball-dark-skin-tone_1f93e-1f3ff-200d-2640-fe0f.png	woman-playing-handball-dark-skin-tone	1f93e-1f3ff-200d-2640-fe0f	04651cdcf8081038
boy_1f466.png	boy	1f466	7e7efffedb7e263c
woman-police-officer-medium-skin-tone_1f46e-1f3fd-200d-2640-fe0f.png	woman-police-officer-medium-skin-tone	1f46e-1f3fd-200d-2640-fe0f	3e18307e3c187c7e
woman-dark-skin-tone-bald_1f469-1f3ff-200d-1f9b2.png	woman-dark-skin-tone-bald	1f469-1f3ff-200d-1f9b2	183c3e7e7e3e3c18
woman-rowing-boat-dark-skin-tone_1f6a3-1f3ff-200d-2640-fe0f.png	woman-rowing-boat-dark-skin-tone	1f6a3-1f3ff-200d-2640-fe0f	00181830ffff7f00
diamond-with-a-dot_1f4a0.png	diamond-with-a-dot	1f4a0	183c7eff7f3e1c18
man-detective-dark-skin-tone_1f575-1f3ff-200d-2642-fe0f.png	man-detective-dark-skin-tone	1f575-1f3ff-200d-2642-fe0f	3c30001c00637fff
left-facing-fist_medium-skin-tone_1f91b-1f3fd_1f3fd.png	left-facing-fist	medium-skin-tone_1f91b-1f3fd_1f3fd	00007ffffefc7800
man-health-worker-medium-light-skin-tone_1f468-1f3fc-200d-2695-fe0f.png	man-health-worker-medium-light-skin-tone	1f468-1f3fc-200d-2695-fe0f	3c3e7c3c3c1c7e7e
angry-face_1f620.png	angry-face	1f620	387e7eff7e7e3c00
woman-kneeling-dark-skin-tone_1f9ce-1f3ff-200d-2640-fe0f.png	woman-kneeling-dark-skin-tone	1f9ce-1f3ff-200d-2640-fe0f	0000181818183c3e
flag-samoa_1f1fc-1f1f8.png	flag-samoa	1f1fc-1f1f8	007f7f3fffff0000
keycap-10_1f51f.png	keycap-10	1f51f	7e7e7e7a3a2e0000
counterclockwise-arrows-button_1f504.png	counterclockwise-arrows-button	1f504	7e7e7e6406663800
woman-and-man-holding-hands-dark-skin-tone-light-skin-tone_1f469-1f3ff-200d-1f91d-200d-1f468-1f3fb.png	woman-and-man-holding-hands-dark-skin-tone-light-skin-tone	1f469-1f3ff-200d-1f91d-200d-1f468-1f3fb	240e667b3b070634
hammer-and-pick_2692-fe0f.png	hammer-and-pick	2692-fe0f	7cf6ff1800204080
flag-st-vincent-grenadines_1f1fb-1f1e8.png	flag-st-vincent-grenadines	1f1fb-1f1e8	007c7f3f7f7f3800
ear_light-skin-tone_1f442-1f3fb_1f3fb.png	ear	light-skin-tone_1f442-1f3fb_1f3fb	1c3e7e7e3e1c1c18
alien-monster_1f47e.png	alien-monster	1f47e	007efeff7e3cc000
person-with-skullcap_medium-dark-skin-tone_1f472-1f3fe_1f3fe.png	person-with-skullcap	medium-dark-skin-tone_1f472-1f3fe_1f3fe	3c7c583c3f3c3c18
handbag_1f45c.png	handbag	1f45c	3c3676be3e3e3e00
raised-back-of-hand_medium-light-skin-tone_1f91a-1f3fc_1f3fc.png	raised-back-of-hand	medium-light-skin-tone_1f91a-1f3fc_1f3fc	383c3ebefe7e3c3c
loudspeaker_1f4e2.png	loudspeaker	1f4e2	60f8fefff1eff740
selfie_medium-light-skin-tone_1f933-1f3fc_1f3fc.png	selfie	medium-light-skin-tone_1f933-1f3fc_1f3fc	03070f0e0cfcf8f0
locked_1f512.png	locked	1f512	182c66767e7e7e72
person-light-skin-tone-white-hair_1f9d1-1f3fb-200d-1f9b3.png	person-light-skin-tone-white-hair	1f9d1-1f3fb-200d-1f9b3	3c7efe7e5a7e7e18
flag-south-georgia-south-sandwich-islands_1f1ec-1f1f8.png	flag-south-georgia-south-sandwich-islands	1f1ec-1f1f8	00fcfffe7e3c0000
flag-gibraltar_1f1ec-1f1ee.png	flag-gibraltar	1f1ec-1f1ee	00ffffe7ef380000
airplane-departure_1f6eb.png	airplane-departure	1f6eb	000001fffe7800f8
man-getting-haircut-light-skin-tone_1f487-1f3fb-200d-2642-fe0f.png	man-getting-haircut-light-skin-tone	1f487-1f3fb-200d-2642-fe0f	0801e7fef6f070f8
woman-with-white-cane-medium-dark-skin-tone_1f469-1f3fe-200d-1f9af.png	woman-with-white-cane-medium-dark-skin-tone	1f469-1f3fe-200d-1f9af	040606061e3e67fb
factory-worker_1f9d1-200d-1f3ed.png	factory-worker	1f9d1-200d-1f3ed	1800183c7e3f3e7e
artist-palette_1f3a8.png	artist-palette	1f3a8	0078feffff7f1b00
cyclone_1f300.png	cyclone	1f300	18387efe7e7e3e18
large-brown-circle_1f7e4.png	large-brown-circle	1f7e4	3c7effff00000000
person-in-manual-wheelchair-light-skin-tone_1f9d1-1f3fb-200d-1f9bd.png	person-in-manual-wheelchair-light-skin-tone	1f9d1-1f3fb-200d-1f9bd	00181c3c3c3e7e7c
woman-fairy-light-skin-tone_1f9da-1f3fb-200d-2640-fe0f.png	woman-fairy-light-skin-tone	1f9da-1f3fb-200d-2640-fe0f	c3effe7e6e723020
flag-finland_1f1eb-1f1ee.png	flag-finland	1f1eb-1f1ee	00dfff480eff4800
elf_dark-skin-tone_1f9dd-1f3ff_1f3ff.png	elf	dark-skin-tone_1f9dd-1f3ff_1f3ff	3c7c7e246604247e
chipmunk_1f43f-fe0f.png	chipmunk	1f43f-fe0f	03f2f2fafc3c3c30
black-square-button_1f532.png	black-square-button	1f532	007e7e7e7e7e3c00
mx-claus-dark-skin-tone_1f9d1-1f3ff-200d-1f384.png	mx-claus-dark-skin-tone	1f9d1-1f3ff-200d-1f384	003effc742000303
nut-and-bolt_1f529.png	nut-and-bolt	1f529	3078f8fe1e1f0703
large-red-square_1f7e5.png	large-red-square	1f7e5	7eff7e7e00000000
garlic_1f9c4.png	garlic	1f9c4	18187cffffff0000
right-facing-fist_medium-dark-skin-tone_1f91c-1f3fe_1f3fe.png	right-facing-fist	medium-dark-skin-tone_1f91c-1f3fe_1f3fe	0000feff7f3f1e00
aerial-tramway_1f6a1.png	aerial-tramway	1f6a1	fc03183e1a3e3e3e
fried-shrimp_1f364.png	fried-shrimp	1f364	1cbe3f1f1f7e1e10
backhand-index-pointing-down_medium-dark-skin-tone_1f447-1f3fe_1f3fe.png	backhand-index-pointing-down	medium-dark-skin-tone_1f447-1f3fe_1f3fe	383c3e3e3e0c0c04
honeybee_1f41d.png	honeybee	1f41d	0f1fbe1737250800
man-walking_1f6b6-200d-2642-fe0f.png	man-walking	1f6b6-200d-2642-fe0f	3838181838382636
oncoming-fist_1f44a.png	oncoming-fist	1f44a	003efeffffff0e00
raised-fist_light-skin-tone_270a-1f3fb_1f3fb.png	raised-fist	light-skin-tone_270a-1f3fb_1f3fb	3efefefe767e7c18
person-bouncing-ball_medium-light-skin-tone_26f9-1f3fc_1f3fc.png	person-bouncing-ball	medium-light-skin-tone_26f9-1f3fc_1f3fc	383c1e3e7eff2d20
man-farmer-light-skin-tone_1f468-1f3fb-200d-1f33e.png	man-farmer-light-skin-tone	1f468-1f3fb-200d-1f33e	1c3c003c3c1d7c7e
flag-us-virgin-islands_1f1fb-1f1ee.png	flag-us-virgin-islands	1f1fb-1f1ee	007fffffdfff7000
palms-up-together_dark-skin-tone_1f932-1f3ff_1f3ff.png	palms-up-together	dark-skin-tone_1f932-1f3ff_1f3ff	00667effffff7e00
person-playing-water-polo_light-skin-tone_1f93d-1f3fb_1f3fb.png	person-playing-water-polo	light-skin-tone_1f93d-1f3fb_1f3fb	40f85cfe3a3c7e3e
flag-caribbean-netherlands_1f1e7-1f1f6.png	flag-caribbean-netherlands	1f1e7-1f1f6	00fefef8f0e00000
farmer-light-skin-tone_1f9d1-1f3fb-200d-1f33e.png	farmer-light-skin-tone	1f9d1-1f3fb-200d-1f33e	1c3c003c3c1d3c7e
singer-dark-skin-tone_1f9d1-1f3ff-200d-1f3a4.png	singer-dark-skin-tone	1f9d1-1f3ff-200d-1f3a4	3c7e6e3e3420607c
man-with-veil-medium-light-skin-tone_1f470-1f3fc-200d-2642-fe0f.png	man-with-veil-medium-light-skin-tone	1f470-1f3fc-200d-2642-fe0f	3c7ec3db9981dbff
vampire_dark-skin-tone_1f9db-1f3ff_1f3ff.png	vampire	dark-skin-tone_1f9db-1f3ff_1f3ff	18dd427e3c181818
shallow-pan-of-food_1f958.png	shallow-pan-of-food	1f958	4498bd7e3e9d4906
construction-worker_medium-dark-skin-tone_1f477-1f3fe_1f3fe.png	construction-worker	medium-dark-skin-tone_1f477-1f3fe_1f3fe	3c7e7e181c007e7e
oncoming-fist_dark-skin-tone_1f44a-1f3ff_1f3ff.png	oncoming-fist	dark-skin-tone_1f44a-1f3ff_1f3ff	003efeffffff0e00
tornado_1f32a-fe0f.png	tornado	1f32a-fe0f	7e7d7d1c0c0c1c3f
video-game_1f3ae.png	video-game	1f3ae	3aff250081d7c702
flag-kiribati_1f1f0-1f1ee.png	flag-kiribati	1f1f0-1f1ee	0078ff7fffff0000
left-facing-fist_medium-light-skin-tone_1f91b-1f3fc_1f3fc.png	left-facing-fist	medium-light-skin-tone_1f91b-1f3fc_1f3fc	00007ffffffcf840
man-juggling-medium-dark-skin-tone_1f939-1f3fe-200d-2642-fe0f.png	man-juggling-medium-dark-skin-tone	1f939-1f3fe-200d-2642-fe0f	0c0c1848fc7b7f7e
red-apple_1f34e.png	red-apple	1f34e	0c0c7efff9f14060
up-arrow_2b06-fe0f.png	up-arrow	2b06-fe0f	7e7e3c3c18181800
woman-vampire_1f9db-200d-2640-fe0f.png	woman-vampire	1f9db-200d-2640-fe0f	18017c7e3c3c1818
flag-israel_1f1ee-1f1f1.png	flag-israel	1f1ee-1f1f1	00f87fffff7c0400
small-airplane_1f6e9-fe0f.png	small-airplane	1f6e9-fe0f	30f0694f0fb7ff01
flag-bhutan_1f1e7-1f1f9.png	flag-bhutan	1f1e7-1f1f9	007effffffff0000
man-standing-medium-dark-skin-tone_1f9cd-1f3fe-200d-2642-fe0f.png	man-standing-medium-dark-skin-tone	1f9cd-1f3fe-200d-2642-fe0f	1818183c3c3c3818
writing-hand_medium-dark-skin-tone_270d-1f3fe_1f3fe.png	writing-hand	medium-dark-skin-tone_270d-1f3fe_1f3fe	080020feffff3f00
waving-hand_medium-skin-tone_1f44b-1f3fd_1f3fd.png	waving-hand	medium-skin-tone_1f44b-1f3fd_1f3fd	143a7b7f7fbf5e0c
family-man-boy_1f468-200d-1f466.png	family-man-boy	1f468-200d-1f466	3c3c3c3c183c3c18
family-man-man-boy_1f468-200d-1f468-200d-1f466.png	family-man-man-boy	1f468-200d-1f468-200d-1f466	ffffff0618181800
red-hair_1f9b0.png	red-hair	1f9b0	00e0f8fcfcfcfcfc
question-mark_2753.png	question-mark	2753	183c0c1c18183c10
woman-juggling_1f939-200d-2640-fe0f.png	woman-juggling	1f939-200d-2640-fe0f	0c080040fcff7e7f
cockroach_1fab3.png	cockroach	1fab3	3c7e7e6626241c99
bow-and-arrow_1f3f9.png	bow-and-arrow	1f3f9	33c78c8cd0e2e27e
santa-claus_medium-light-skin-tone_1f385-1f3fc_1f3fc.png	santa-claus	medium-light-skin-tone_1f385-1f3fc_1f3fc	007e7f7e7c7c3f3d
man-raising-hand-medium-dark-skin-tone_1f64b-1f3fe-200d-2642-fe0f.png	man-raising-hand-medium-dark-skin-tone	1f64b-1f3fe-200d-2642-fe0f	607c407cfefc783f
raised-hand_dark-skin-tone_270b-1f3ff_1f3ff.png	raised-hand	dark-skin-tone_270b-1f3ff_1f3ff	1878f8787e7c7c38
raising-hands_dark-skin-tone_1f64c-1f3ff_1f3ff.png	raising-hands	dark-skin-tone_1f64c-1f3ff_1f3ff	7e7e42c3ffe74242
flag-in-hole_26f3.png	flag-in-hole	26f3	180e1818187fff7e
building-construction_1f3d7-fe0f.png	building-construction	1f3d7-fe0f	c0ffffc6e6e0e8e0
woman-wearing-turban-medium-light-skin-tone_1f473-1f3fc-200d-2640-fe0f.png	woman-wearing-turban-medium-light-skin-tone	1f473-1f3fc-200d-2640-fe0f	3e7e7f7e7e3e3c18
man-shrugging-dark-skin-tone_1f937-1f3ff-200d-2642-fe0f.png	man-shrugging-dark-skin-tone	1f937-1f3ff-200d-2642-fe0f	1030d95af2fe7a38
headstone_1faa6.png	headstone	1faa6	3c3e7e7e7e7e7f7e
pancakes_1f95e.png	pancakes	1f95e	003cffff7f7f7f18
id-button_1f194.png	id-button	1f194	207e7e72727e1c00
man-cartwheeling-medium-light-skin-tone_1f938-1f3fc-200d-2642-fe0f.png	man-cartwheeling-medium-light-skin-tone	1f938-1f3fc-200d-2642-fe0f	030e3cf81c1c1c1e
pinching-hand_1f90f.png	pinching-hand	1f90f	0000fcfe7f3f0f00
man-climbing-medium-light-skin-tone_1f9d7-1f3fc-200d-2642-fe0f.png	man-climbing-medium-light-skin-tone	1f9d7-1f3fc-200d-2642-fe0f	fbfffefe40d8c840
woman-factory-worker-medium-dark-skin-tone_1f469-1f3fe-200d-1f3ed.png	woman-factory-worker-medium-dark-skin-tone	1f469-1f3fe-200d-1f3ed	3c18183c3d0b7e7e
sailboat_26f5.png	sailboat	26f5	18181c3c7c6cfe7e
man-light-skin-tone-bald_1f468-1f3fb-200d-1f9b2.png	man-light-skin-tone-bald	1f468-1f3fb-200d-1f9b2	3c7e7e5a5a7e3c3c
man-rowing-boat-medium-light-skin-tone_1f6a3-1f3fc-200d-2642-fe0f.png	man-rowing-boat-medium-light-skin-tone	1f6a3-1f3fc-200d-2642-fe0f	00101838ffff7d00
eleven-oclock_1f55a.png	eleven-oclock	1f55a	307effff7e7e3c00
woman-standing-medium-light-skin-tone_1f9cd-1f3fc-200d-2640-fe0f.png	woman-standing-medium-light-skin-tone	1f9cd-1f3fc-200d-2640-fe0f	1818183c3c3c1818
metro_1f687.png	metro	1f687	00007ebd3c3cbd7e
face-with-head-bandage_1f915.png	face-with-head-bandage	1f915	1c7e7ffbff7e3c00
woman-walking-medium-dark-skin-tone_1f6b6-1f3fe-200d-2640-fe0f.png	woman-walking-medium-dark-skin-tone	1f6b6-1f3fe-200d-2640-fe0f	1818181c383c3e36
spiral-calendar_1f5d3-fe0f.png	spiral-calendar	1f5d3-fe0f	000000fffffcf9f3
speaker-low-volume_1f508.png	speaker-low-volume	1f508	00d8cc767efa9e16
japanese-monthly-amount-button_1f237-fe0f.png	japanese-monthly-amount-button	1f237-fe0f	7e7e3c3c3c240400
mountain_26f0-fe0f.png	mountain	26f0-fe0f	0008187c7c7cfcf8
vampire_medium-skin-tone_1f9db-1f3fd_1f3fd.png	vampire	medium-skin-tone_1f9db-1f3fd_1f3fd	089d187e3e3c1818
student-light-skin-tone_1f9d1-1f3fb-200d-1f393.png	student-light-skin-tone	1f9d1-1f3fb-200d-1f393	6040d87e7c1c5840
man-mage-dark-skin-tone_1f9d9-1f3ff-200d-2642-fe0f.png	man-mage-dark-skin-tone	1f9d9-1f3ff-200d-2642-fe0f	1c10383cfcfcfc7e
woman-wearing-turban-light-skin-tone_1f473-1f3fb-200d-2640-fe0f.png	woman-wearing-turban-light-skin-tone	1f473-1f3fb-200d-2640-fe0f	3e7e7f7e7a7e3c18
pot-of-food_1f372.png	pot-of-food	1f372	183c7ecfff7e7e00
pretzel_1f968.png	pretzel	1f968	66db89d9c9b7fb18
flag-gambia_1f1ec-1f1f2.png	flag-gambia	1f1ec-1f1f2	007cffffffff0000
hibiscus_1f33a.png	hibiscus	1f33a	343e7ee2679edbc3
flexed-biceps_medium-skin-tone_1f4aa-1f3fd_1f3fd.png	flexed-biceps	medium-skin-tone_1f4aa-1f3fd_1f3fd	387060607e7ffffe
hourglass-not-done_23f3.png	hourglass-not-done	23f3	607e761c3c7e7e20
file-cabinet_1f5c4-fe0f.png	file-cabinet	1f5c4-fe0f	7e7e7e003c3c0000
woman-and-man-holding-hands_medium-light-skin-tone_1f46b-1f3fc_1f3fc.png	woman-and-man-holding-hands	medium-light-skin-tone_1f46b-1f3fc_1f3fc	7e74747adb246420
gorilla_1f98d.png	gorilla	1f98d	60e078feafbdbeaa
man-walking-light-skin-tone_1f6b6-1f3fb-200d-2642-fe0f.png	man-walking-light-skin-tone	1f6b6-1f3fb-200d-2642-fe0f	1830181838383e36
person_medium-skin-tone_1f9d1-1f3fd_1f3fd.png	person	medium-skin-tone_1f9d1-1f3fd_1f3fd	3c7e707c7e7e3c18
fairy_light-skin-tone_1f9da-1f3fb_1f3fb.png	fairy	light-skin-tone_1f9da-1f3fb_1f3fb	c3fffe7e7e723020
heart-with-ribbon_1f49d.png	heart-with-ribbon	1f49d	667e7efffef80000
woman-light-skin-tone-bald_1f469-1f3fb-200d-1f9b2.png	woman-light-skin-tone-bald	1f469-1f3fb-200d-1f9b2	183c7e7e5a7e3c18
woman-walking-medium-light-skin-tone_1f6b6-1f3fc-200d-2640-fe0f.png	woman-walking-medium-light-skin-tone	1f6b6-1f3fc-200d-2640-fe0f	383c1c18382c2636
woman-gesturing-no-dark-skin-tone_1f645-1f3ff-200d-2640-fe0f.png	woman-gesturing-no-dark-skin-tone	1f645-1f3ff-200d-2640-fe0f	3c46993c3c7e6e62
woman-astronaut-light-skin-tone_1f469-1f3fb-200d-1f680.png	woman-astronaut-light-skin-tone	1f469-1f3fb-200d-1f680	3c7e81983c42f7ff
gloves_1f9e4.png	gloves	1f9e4	787c7c7e7e787800
deaf-man-light-skin-tone_1f9cf-1f3fb-200d-2642-fe0f.png	deaf-man-light-skin-tone	1f9cf-1f3fb-200d-2642-fe0f	1d1f0f4f1f393832
man-mountain-biking-light-skin-tone_1f6b5-1f3fb-200d-2642-fe0f.png	man-mountain-biking-light-skin-tone	1f6b5-1f3fb-200d-2642-fe0f	063ef6f3feda4200
person-shrugging_medium-dark-skin-tone_1f937-1f3fe_1f3fe.png	person-shrugging	medium-dark-skin-tone_1f937-1f3fe_1f3fe	0010d95a767e7e3c
waving-hand_dark-skin-tone_1f44b-1f3ff_1f3ff.png	waving-hand	dark-skin-tone_1f44b-1f3ff_1f3ff	1c3e7f3e7fffde00
flag-belgium_1f1e7-1f1ea.png	flag-belgium	1f1e7-1f1ea	007c3f3f3f3f1800
man-guard-medium-skin-tone_1f482-1f3fd-200d-2642-fe0f.png	man-guard-medium-skin-tone	1f482-1f3fd-200d-2642-fe0f	240404007c3e3c7e
no-smoking_1f6ad.png	no-smoking	1f6ad	3c7e6eff7f062418
old-man_light-skin-tone_1f474-1f3fb_1f3fb.png	old-man	light-skin-tone_1f474-1f3fb_1f3fb	3c7eff5adf7e263c
hot-springs_2668-fe0f.png	hot-springs	2668-fe0f	3c587c7e9bfd7e00
person-in-suit-levitating_dark-skin-tone_1f574-1f3ff_1f3ff.png	person-in-suit-levitating	dark-skin-tone_1f574-1f3ff_1f3ff	183c183c3c181800
cook-dark-skin-tone_1f9d1-1f3ff-200d-1f373.png	cook-dark-skin-tone	1f9d1-1f3ff-200d-1f373	7fff240000037e7e
men-with-bunny-ears_1f46f-200d-2642-fe0f.png	men-with-bunny-ears	1f46f-200d-2642-fe0f	446eeebb80647e56
people-hugging_1fac2.png	people-hugging	1fac2	003c7e7c7effff78
horse-racing_light-skin-tone_1f3c7-1f3fb_1f3fb.png	horse-racing	light-skin-tone_1f3c7-1f3fb_1f3fb	0020f8fe3e207018
sandwich_1f96a.png	sandwich	1f96a	00feffff7f393000
person-kneeling_dark-skin-tone_1f9ce-1f3ff_1f3ff.png	person-kneeling	dark-skin-tone_1f9ce-1f3ff_1f3ff	000018181c1c3c3e
pinched-fingers_medium-skin-tone_1f90c-1f3fd_1f3fd.png	pinched-fingers	medium-skin-tone_1f90c-1f3fd_1f3fd	0c0f0f1f1ffefcf8
flag-somalia_1f1f8-1f1f4.png	flag-somalia	1f1f8-1f1f4	007cffffffff0000
person-biking_medium-light-skin-tone_1f6b4-1f3fc_1f3fc.png	person-biking	medium-light-skin-tone_1f6b4-1f3fc_1f3fc	70383c7c78785e18
woman-and-man-holding-hands-dark-skin-tone-medium-light-skin-tone_1f469-1f3ff-200d-1f91d-200d-1f468-1f3fc.png	woman-and-man-holding-hands-dark-skin-tone-medium-light-skin-tone	1f469-1f3ff-200d-1f91d-200d-1f468-1f3fc	2e0e667a3b060634
woman-in-steamy-room-medium-skin-tone_1f9d6-1f3fd-200d-2640-fe0f.png	woman-in-steamy-room-medium-skin-tone	1f9d6-1f3fd-200d-2640-fe0f	7effe7c3e3e7c399
mouse_1f401.png	mouse	1f401	00f0fe7f3f3f371c
flag-tuvalu_1f1f9-1f1fb.png	flag-tuvalu	1f1f9-1f1fb	009fff7fffff0000
ophiuchus_26ce.png	ophiuchus	26ce	7e7e3c7e7c3c1800
woman-cartwheeling-medium-light-skin-tone_1f938-1f3fc-200d-2640-fe0f.png	woman-cartwheeling-medium-light-skin-tone	1f938-1f3fc-200d-2640-fe0f	03063cf81c1c1c1e
four-oclock_1f553.png	four-oclock	1f553	307effff7e7e3c00
pile-of-poo_1f4a9.png	pile-of-poo	1f4a9	0018387c7effff18
man-frowning_1f64d-200d-2642-fe0f.png	man-frowning	1f64d-200d-2642-fe0f	3c3e7e7e3c3c2c7e
merperson_medium-dark-skin-tone_1f9dc-1f3fe_1f3fe.png	merperson	medium-dark-skin-tone_1f9dc-1f3fe_1f3fe	00747631bcff7624
man-frowning-dark-skin-tone_1f64d-1f3ff-200d-2642-fe0f.png	man-frowning-dark-skin-tone	1f64d-1f3ff-200d-2642-fe0f	18283c3c3c087e7e
oncoming-taxi_1f696.png	oncoming-taxi	1f696	183c3cffffe70000
man-in-lotus-position_1f9d8-200d-2642-fe0f.png	man-in-lotus-position	1f9d8-200d-2642-fe0f	1818183c3cffff66
trophy_1f3c6.png	trophy	1f3c6	7eefff7e18183c3c
man-red-hair_1f468-200d-1f9b0.png	man-red-hair	1f468-200d-1f9b0	3c7e7e7e7f7e243c
flag-mayotte_1f1fe-1f1f9.png	flag-mayotte	1f1fe-1f1f9	003effffefff0000
man-in-steamy-room_1f9d6-200d-2642-fe0f.png	man-in-steamy-room	1f9d6-200d-2642-fe0f	7eefc3c3e7e3e7a5
man-dark-skin-tone-bald_1f468-1f3ff-200d-1f9b2.png	man-dark-skin-tone-bald	1f468-1f3ff-200d-1f9b2	3c7e7e7e7e3c3c18
flag-russia_1f1f7-1f1fa.png	flag-russia	1f1f7-1f1fa	00ffff78087d0000
nail-polish_medium-skin-tone_1f485-1f3fd_1f3fd.png	nail-polish	medium-skin-tone_1f485-1f3fd_1f3fd	03031a3e7efcfcfc
person-in-tuxedo_medium-light-skin-tone_1f935-1f3fc_1f3fc.png	person-in-tuxedo	medium-light-skin-tone_1f935-1f3fc_1f3fc	3c3e7e3e7e3c1818
flag-bouvet-island_1f1e7-1f1fb.png	flag-bouvet-island	1f1e7-1f1fb	007cffffffff0000
spouting-whale_1f433.png	spouting-whale	1f433	f82079fbff73019b
woman-dancing_dark-skin-tone_1f483-1f3ff_1f3ff.png	woman-dancing	dark-skin-tone_1f483-1f3ff_1f3ff	1c3c787bf8f02437
person-facepalming_medium-dark-skin-tone_1f926-1f3fe_1f3fe.png	person-facepalming	medium-dark-skin-tone_1f926-1f3fe_1f3fe	3c08183c3c1c6eff
office-worker-medium-light-skin-tone_1f9d1-1f3fc-200d-1f4bc.png	office-worker-medium-light-skin-tone	1f9d1-1f3fc-200d-1f4bc	1c3e7e3c3c187c7e
person-cartwheeling_1f938.png	person-cartwheeling	1f938	03063cf81c1c1c1e
e-mail_1f4e7.png	e-mail	1f4e7	007affe7e7e7ff00
flag-south-africa_1f1ff-1f1e6.png	flag-south-africa	1f1ff-1f1e6	007eff7f3ff82000
man-supervillain-medium-light-skin-tone_1f9b9-1f3fc-200d-2642-fe0f.png	man-supervillain-medium-light-skin-tone	1f9b9-1f3fc-200d-2642-fe0f	3effdbc23c180000
wine-glass_1f377.png	wine-glass	1f377	3e7e722000183c7e
classical-building_1f3db-fe0f.png	classical-building	1f3db-fe0f	3cfffa4242425aff
aries_2648.png	aries	2648	7e7e667e18181800
man-golfing-medium-dark-skin-tone_1f3cc-1f3fe-200d-2642-fe0f.png	man-golfing-medium-dark-skin-tone	1f3cc-1f3fe-200d-2642-fe0f	38783e3238787c24
man-playing-handball-dark-skin-tone_1f93e-1f3ff-200d-2642-fe0f.png	man-playing-handball-dark-skin-tone	1f93e-1f3ff-200d-2642-fe0f	406f3ddcf8081030
person-in-lotus-position_medium-skin-tone_1f9d8-1f3fd_1f3fd.png	person-in-lotus-position	medium-skin-tone_1f9d8-1f3fd_1f3fd	1818183c3cffff66
person-frowning_medium-dark-skin-tone_1f64d-1f3fe_1f3fe.png	person-frowning	medium-dark-skin-tone_1f64d-1f3fe_1f3fe	181c383c3c187e7e
woman-and-man-holding-hands-medium-skin-tone-medium-light-skin-tone_1f469-1f3fd-200d-1f91d-200d-1f468-1f3fc.png	woman-and-man-holding-hands-medium-skin-tone-medium-light-skin-tone	1f469-1f3fd-200d-1f91d-200d-1f468-1f3fc	2e2e747adb262430
foot_medium-dark-skin-tone_1f9b6-1f3fe_1f3fe.png	foot	medium-dark-skin-tone_1f9b6-1f3fe_1f3fe	7c7c3c3c3c1c3818
family-man-man-girl-boy_1f468-200d-1f468-200d-1f467-200d-1f466.png	family-man-man-girl-boy	1f468-200d-1f468-200d-1f467-200d-1f466	ffffee00247e6620
