glyph-u1F44B.2.png	191	63	0	244
glyph-u1F442.2.png	191	127	63	393
glyph-u1F513.png	191	127	0	157
glyph-u1F91E.0.png	63	63	0	293
glyph-u264F.png	63	0	63	334
glyph-u1F469_u1F4BB.2.png	0	191	127	236
glyph-u1F1F5_u1F1F0.png	255	63	127	208
glyph-u1F469_u1F33E.1.png	127	127	255	224
glyph-u1F1F1_u1F1FA.png	191	63	0	234
glyph-u1F566.png	127	191	63	205
glyph-u1F98F.png	63	127	191	147
glyph-u1F9DC.5.png	127	191	255	213
glyph-u1F482.1.png	191	63	255	212
glyph-u1F5C3.png	191	63	127	147
glyph-u1F9D7.2.png	191	63	255	204
glyph-u1F6B4.1.M.png	191	0	63	188
glyph-u1F647.2.W.png	127	191	63	233
glyph-u1F600.png	127	127	255	307
glyph-u1F6B4.2.W.png	191	63	255	229
glyph-u1F933.3.png	63	127	0	221
glyph-u1F911.png	191	63	255	300
glyph-u1F3CC.1.M.png	127	63	191	186
glyph-u1F3A2.png	191	127	0	210
glyph-u1F468_u1F91D_u1F468.52.png	191	63	255	216
glyph-u1F48C.png	191	191	191	336
glyph-u1F481.0.M.png	191	63	191	215
glyph-u1F52A.png	0	191	127	147
glyph-u1F469_u1F91D_u1F469.22.png	191	63	0	227
glyph-u1F3CB.5.M.png	0	63	191	180
glyph-u1F575.1.W.png	63	191	0	165
glyph-u1F7EA.png	127	255	191	344
glyph-u0034_u20E3.png	63	63	63	344
glyph-u1F450.4.png	63	0	0	307
glyph-u261D.0.png	191	0	0	289
glyph-u1F995.png	0	127	63	257
glyph-u264B.png	63	0	63	334
glyph-u1F469_u1F9B1.4.png	63	0	0	301
glyph-u1F469_u1F680.2.png	191	63	127	202
glyph-u26BD.png	191	127	63	206
glyph-u1F1E6_u1F1EA.png	63	127	255	230
glyph-u25AA.png	63	63	63	377
glyph-u1F934.1.png	127	191	255	239
glyph-u1F46A.WGB.png	127	191	0	236
glyph-u1F429.png	0	127	63	203
glyph-u1F644.png	127	127	255	272
glyph-u1F482.1.M.png	191	63	255	225
glyph-u1F469_u1F91D_u1F469.45.png	191	63	255	222
glyph-u2733.png	255	63	255	383
glyph-u1F646.3.M.png	0	63	191	195
glyph-u1F9D1_u1F3A8.3.png	127	191	0	174
glyph-u1F4D7.png	127	63	0	225
glyph-u1FA92.png	191	63	255	231
glyph-u1F451.png	191	127	191	236
glyph-u1F647.1.png	63	0	127	209
glyph-u1F62D.png	127	127	255	256
glyph-u1F1F8_u1F1E8.png	255	63	127	234
glyph-u26F0.png	0	191	63	169
glyph-u1F3CD.png	191	255	63	148
glyph-u1F560.png	127	191	63	204
glyph-u1F9D1_u1F373.5.png	191	63	255	202
glyph-u1F948.png	191	0	63	190
glyph-u1F939.2.png	191	63	255	205
glyph-u26F9.3.W.png	191	63	255	202
glyph-u1F6B0.png	63	0	191	188
glyph-u1F9CF.5.W.png	0	63	0	234
glyph-u1F9CF.1.M.png	191	255	63	228
glyph-u3297.png	191	255	255	405
glyph-u1F51E.png	191	127	255	267
glyph-u1F468_u1F9B1.1.png	191	0	63	229
glyph-u1F64E.3.png	127	127	0	205
glyph-u1F379.png	63	0	191	190
glyph-u1F469_u1F3A8.5.png	127	63	0	168
glyph-u1F682.png	191	191	0	211
glyph-u1F46E.3.W.png	255	63	127	229
glyph-u1F9D3.1.png	191	63	255	220
glyph-u1F934.5.png	127	191	255	247
glyph-u1F4B0.png	63	127	0	217
glyph-u1F988.png	63	191	127	220
glyph-u1F64C.4.png	0	63	0	253
glyph-u1F4C8.png	127	191	191	322
glyph-u1F4C4.png	127	191	63	205
glyph-u1F46E.3.M.png	191	0	127	172
glyph-u1F327.png	255	191	191	263
glyph-u1F469_u1F9B3.4.png	127	127	63	250
glyph-u1F9D1_u1F373.1.png	191	63	0	203
glyph-u1F4CB.png	127	127	191	245
glyph-u1F3B4.png	63	127	0	155
glyph-u1F469_u1F393.2.png	191	63	255	222
glyph-u1F468_u2696.2.png	127	191	0	216
glyph-u1F487.2.M.png	191	0	63	202
glyph-u1F645.1.M.png	191	63	255	201
glyph-u1F471.0.W.png	191	63	0	236
glyph-u1F3C7.4.png	191	63	255	198
glyph-u26D1.png	191	63	0	205
glyph-u1F455.png	255	63	191	207
glyph-u1F50A.png	63	0	191	202
glyph-u1F1FC_u1F1F8.png	127	0	0	235
glyph-u1F532.png	63	255	255	265
glyph-u1F9D1_u1F91D_u1F9D1.51.png	191	255	63	201
glyph-u1F1E8_u1F1FB.png	255	0	127	225
glyph-u1F9CE.3.M.png	191	63	255	204
glyph-u1F3C3.3.M.png	191	0	63	203
glyph-u1F557.png	127	191	63	205
glyph-u1F9D1_u1F3ED.0.png	127	63	191	181
glyph-u1F9D6.5.M.png	63	127	191	235
glyph-u1F4C0.png	127	191	63	241
glyph-u1F3C4.5.png	191	191	255	211
glyph-u1F469_u1F52C.2.png	191	127	255	230
glyph-u1F37E.png	127	63	191	182
glyph-u1F3CC.4.png	127	191	0	178
glyph-u1F466.3.png	127	0	0	271
glyph-u1F469_u1F4BC.4.png	127	63	0	180
glyph-u1F590.3.png	127	0	0	261
glyph-u1F575.2.png	127	191	0	185
glyph-u1F469_u1F9B0.4.png	191	63	0	252
glyph-u1F469_u1F9B3.2.png	191	127	127	280
glyph-u1F1F5_u1F1F3.png	63	0	127	204
glyph-u1F1EA_u1F1F7.png	0	127	63	224
glyph-u1F9D4.1.png	191	0	63	211
glyph-u1F44D.2.png	127	63	63	257
glyph-u1F91F.1.png	191	63	255	230
glyph-u1F469_u1F91D_u1F468.52.png	191	63	255	213
glyph-u1F9B9.1.png	191	255	63	219
glyph-u1F64C.0.png	191	63	255	256
glyph-u1F482.5.W.png	191	63	255	208
glyph-u1F1F3_u1F1F1.png	127	0	63	243
glyph-u1F6E2.png	127	191	255	194
glyph-u1F4B2.png	63	63	63	282
glyph-u1F3CB.3.png	127	191	0	163
glyph-u1F578.png	127	63	63	203
glyph-u1F6B5.1.png	191	0	63	169
glyph-u1F5FC.png	191	191	255	217
glyph-u1F6EB.png	0	63	191	217
glyph-u1F475.2.png	191	63	63	242
glyph-u1F7EB.png	63	63	255	380
glyph-u1F9D7.1.png	191	63	255	204
glyph-u1F64B.3.M.png	191	63	0	203
glyph-u1F930.2.png	191	0	63	217
glyph-u1F9DD.1.png	191	127	0	215
glyph-u1F9CF.3.M.png	63	63	255	216
glyph-u1F46E.4.W.png	255	0	127	232
glyph-u1F93E.4.M.png	127	191	255	190
glyph-u1FA94.png	191	63	255	202
glyph-u1F9D6.1.W.png	127	191	127	265
glyph-u1F5DE.png	127	191	0	154
glyph-u1F64B.0.png	191	127	255	230
glyph-u1F3A3.png	63	255	191	188
glyph-u1F9D9.2.png	255	191	63	206
glyph-u1F9D6.0.png	127	127	191	259
glyph-u1F4A0.png	0	63	191	200
glyph-u2747.png	255	63	255	383
glyph-u1F469_u1F91D_u1F468.23.png	191	63	255	227
glyph-u1F939.1.png	191	63	255	203
glyph-u1F608.png	191	255	127	217
glyph-u2615.png	191	127	0	144
glyph-u270D.5.png	255	63	255	269
glyph-u1F9D8.3.M.png	191	63	0	237
glyph-u1F46E.0.M.png	191	63	0	204
glyph-u1F405.png	191	63	255	209
glyph-u1F9F7.png	255	127	63	217
glyph-u1F1F1_u1F1F7.png	127	0	63	214
glyph-u1F642.png	127	127	255	301
glyph-u1F94D.png	63	0	191	179
glyph-u1F937.1.M.png	191	0	63	201
glyph-u1F6D5.png	191	63	255	207
glyph-u1F1F1_u1F1E7.png	127	127	0	243
glyph-u1F469_u1F91D_u1F469.35.png	191	63	255	231
glyph-u1F492.png	191	63	63	217
glyph-u1F97D.png	63	0	191	149
glyph-u1F54B.png	127	191	0	153
glyph-u1F469_u2695.3.png	127	255	191	205
glyph-u1F9DA.1.M.png	127	63	191	201
glyph-u1F9B9.1.M.png	191	255	63	233
glyph-u1F9CE.4.M.png	191	63	0	204
glyph-u1F37B.png	63	127	191	198
glyph-u1F91F.4.png	63	0	0	296
glyph-u1F4A2.png	191	255	255	271
glyph-u1F519.png	63	0	0	205
glyph-u1F9D1_u1F3A8.0.png	191	63	255	202
glyph-u1F939.1.M.png	191	63	255	198
glyph-u1F442.3.png	127	63	63	383
glyph-u1F63F.png	191	127	0	242
glyph-u1F64D.0.W.png	191	63	255	224
glyph-u1F1FD_u1F1F0.png	0	63	63	267
glyph-u1F469_u1F91D_u1F469.15.png	191	63	255	221
glyph-u1F318.png	0	191	63	195
glyph-u1F478.2.png	191	127	0	239
glyph-u1F468_u1F692.3.png	127	191	0	217
glyph-u1F634.png	191	127	255	255
glyph-u1F91B.2.png	191	63	0	234
glyph-u1F9D2.4.png	63	0	0	305
glyph-u1F46A.WB.png	191	191	0	265
glyph-u1F64B.4.W.png	191	63	0	205
glyph-u1F9CE.0.png	191	63	0	204
glyph-u1F469_u1F9B1.2.png	191	63	0	229
glyph-u1F6B5.3.W.png	191	63	255	203
glyph-u1F481.2.png	191	63	0	202
glyph-u1F1F1_u1F1FE.png	127	255	0	264
glyph-u1F646.2.png	191	63	63	212
glyph-u1F64E.3.W.png	63	0	127	220
glyph-u1F9DD.1.W.png	191	63	63	241
glyph-u1F1EE_u1F1E8.png	63	127	255	208
glyph-u26C8.png	255	127	191	231
glyph-u1F3E4.png	0	63	127	180
glyph-u1F468_u1F4BB.0.png	191	63	255	202
glyph-u1F3FD.png	255	255	255	441
glyph-u1F414.png	191	191	0	231
glyph-u1F937.1.W.png	191	63	255	202
glyph-u1F1F3_u1F1F5.png	255	0	127	245
glyph-u2652.png	63	0	63	334
glyph-u1F9D1_u2696.1.png	191	63	0	224
glyph-u1F575.4.W.png	127	191	0	189
glyph-u0035_u20E3.png	63	63	63	344
glyph-u1F47C.2.png	191	63	255	207
glyph-u1F44A.3.png	63	63	0	290
glyph-u1F64D.2.W.png	191	255	63	207
glyph-u1F926.0.W.png	127	191	0	241
glyph-u1F468_u1F52C.1.png	191	127	255	217
glyph-u1F1E8_u1F1E8.png	0	127	0	257
glyph-u1F9D1_u1F9AF.1.png	191	0	63	189
glyph-u1F469_u1F91D_u1F469.34.png	191	63	0	222
glyph-u1F3B9.png	255	255	255	351
glyph-u1F91E.1.png	191	63	0	255
glyph-u1F469_u1F91D_u1F468.43.png	127	63	255	213
glyph-u1F192.png	63	63	63	344
glyph-u1F938.2.W.png	191	63	255	211
glyph-u1F550.png	127	191	63	204
glyph-u1F9D3.0.png	191	191	255	248
glyph-u1F1F8_u1F1F2.png	255	127	127	238
glyph-u1F3FA.png	191	255	63	183
glyph-u1F250.png	191	255	255	405
glyph-u1F9DB.4.png	127	0	255	206
glyph-u1F473.1.W.png	63	127	191	204
glyph-u1F3CC.2.png	191	0	63	178
glyph-u1F9B8.5.png	191	0	191	204
glyph-u1F9CE.5.W.png	191	0	127	209
glyph-u26B0.png	127	127	0	186
glyph-u1F926.1.png	63	127	0	209
glyph-u1F3CB.4.W.png	63	127	191	180
glyph-u1F469_u1F91D_u1F468.32.png	191	63	255	207
glyph-u1F9A1.png	191	0	63	178
glyph-u1F1F8_u1F1F8.png	127	63	0	235
glyph-u1F9F1.png	191	0	0	274
glyph-u1F468_u1F4BB.2.png	191	63	63	232
glyph-u1F553.png	127	191	63	204
glyph-u26F9.3.M.png	127	0	191	195
glyph-u1F307.png	0	63	191	206
glyph-u1F611.png	127	127	255	307
glyph-u1F432.png	191	127	0	231
glyph-u1F477.5.png	191	127	255	219
glyph-u1F48D.png	0	191	127	153
glyph-u1F9DC.1.png	127	127	255	195
glyph-u1F473.1.M.png	127	127	255	219
glyph-u1F93E.1.png	191	0	63	185
glyph-u1F348.png	63	191	63	208
glyph-u1F9D1_u2695.2.png	127	191	0	204
glyph-u1F202.png	255	63	127	388
glyph-u1F575.0.M.png	127	191	0	179
glyph-u1F94A.png	63	127	0	193
glyph-u1F1F2_u1F1E6.png	127	255	0	272
glyph-u1F596.0.png	191	63	255	287
glyph-u1F1F0_u1F1EE.png	127	0	63	237
glyph-u1F468_u1F680.5.png	191	63	127	149
glyph-u1F1F3_u1F1EB.png	0	63	127	212
glyph-u1F93D.0.png	191	127	255	218
glyph-u1F354.png	191	63	0	217
glyph-u1F1F8_u1F1ED.png	63	0	127	204
glyph-u1F1E6_u1F1F7.png	255	63	127	248
glyph-u1F4E8.png	127	191	127	266
glyph-u1F469.5.png	63	0	0	284
glyph-u1F468_u1F527.4.png	63	191	191	215
glyph-u1F49F.png	63	0	63	334
glyph-u1F469_u1F91D_u1F469.51.png	191	63	255	213
glyph-u1F468_u1F9B1.5.png	0	0	0	312
glyph-u1F64B.5.W.png	191	255	63	203
glyph-u1F469_u1F4BC.2.png	191	0	63	226
glyph-u1F4D6.png	191	63	127	215
glyph-u1F1EB_u1F1EF.png	255	127	127	231
glyph-u1F468_u1F9AF.5.png	191	63	0	197
glyph-u1F469_u1F692.0.png	127	191	0	219
glyph-u1F9D6.2.W.png	127	127	191	265
glyph-u1F49E.png	191	0	0	276
glyph-u1F37C.png	127	127	191	236
glyph-u1F469_u1F91D_u1F469.13.png	191	63	255	222
glyph-u26F9.4.M.png	127	255	191	173
glyph-u1F9C6.png	63	127	255	231
glyph-u1F482.5.png	191	63	0	197
glyph-u1F31B.png	191	191	0	238
glyph-u1F1EC_u1F1EE.png	127	127	255	251
glyph-u1F6AD.png	191	127	255	267
glyph-u1F468_u1F373.1.png	191	63	191	212
glyph-u1F9B5.0.png	191	63	0	284
glyph-u1F469_u1F3A8.2.png	191	0	63	200
glyph-u1F646.0.M.png	191	63	127	205
glyph-u1F469_u1F527.1.png	0	63	191	215
glyph-u1F936.4.png	127	191	255	195
glyph-u1F9DD.3.W.png	191	0	63	201
glyph-u1F6D1.png	191	0	0	393
glyph-u1F469_u1F91D_u1F468.42.png	191	63	255	213
glyph-u1F938.3.M.png	191	63	0	221
glyph-u1F6FA.png	191	63	255	218
glyph-u26F2.png	0	127	191	188
glyph-u1F926.2.M.png	191	63	0	202
glyph-u1F9FF.png	255	0	191	262
glyph-u1F378.png	191	0	63	149
glyph-u1F90E.png	63	0	0	352
glyph-u1F456.png	63	0	191	193
glyph-u1F408.png	127	191	0	190
glyph-u1F4B1.png	63	0	0	210
glyph-u1F468_u1F9B1.4.png	63	0	0	302
glyph-u1F3C4.4.M.png	255	191	63	210
glyph-u1F95F.png	127	191	63	243
glyph-u1F9D1_u1F9B3.5.png	63	127	191	159
glyph-u1F457.png	0	191	127	227
glyph-u1F622.png	191	127	255	255
glyph-u1F565.png	127	63	191	205
glyph-u1F40D.png	191	127	0	210
glyph-u1F50F.png	127	191	0	161
glyph-u1F368.png	127	63	127	209
glyph-u1F482.4.M.png	191	0	63	216
glyph-u1F6BB.png	63	63	63	344
glyph-u1F9DB.0.png	127	0	255	206
glyph-u1F6B1.png	191	127	0	266
glyph-u1F6F5.png	127	191	0	201
glyph-u1F468_u1F9AF.2.png	191	255	63	203
glyph-u1F1F8_u1F1FE.png	127	255	127	240
glyph-u1F944.png	0	127	63	225
glyph-u1F44E.5.png	0	0	0	315
glyph-u1F6A7.png	191	63	0	200
glyph-u1F647.4.M.png	127	191	0	173
glyph-u1F442.0.png	191	63	0	373
glyph-u1F469.3.png	127	0	0	232
glyph-u1F9D9.1.png	191	127	0	197
glyph-u1F328.png	191	63	191	244
glyph-u1F55A.png	127	191	63	205
glyph-u1F9B9.3.M.png	63	0	127	242
glyph-u1F3A1.png	191	63	255	197
glyph-u1F44A.0.png	191	0	0	289
glyph-u1F352.png	191	63	255	235
glyph-u1F969.png	191	63	255	205
glyph-u1F468_u2696.3.png	191	63	0	202
glyph-u1F468_u1F3A4.1.png	0	63	127	214
glyph-u1F64D.5.W.png	63	0	127	229
glyph-u270A.1.png	191	63	0	235
glyph-u1F6B4.3.M.png	0	63	191	161
glyph-u1F468_u1F91D_u1F468.15.png	191	63	255	210
glyph-u1F46A.MWG.png	191	191	0	264
glyph-u1F1F2_u1F1ED.png	255	63	63	224
glyph-u1F9D1_u1F9B2.5.png	0	0	0	317
glyph-u1F468_u1F91D_u1F468.44.png	0	63	255	254
glyph-u1F468_u1F692.1.png	127	191	0	217
glyph-u1F377.png	63	0	127	208
glyph-u1F9F2.png	191	63	0	203
glyph-u1F469_u1F91D_u1F469.24.png	191	63	0	218
glyph-u1F489.png	63	191	127	185
glyph-u1F3F5.png	191	191	0	247
glyph-u1F9D1_u1F680.3.png	191	63	127	202
glyph-u1F481.1.W.png	63	255	127	224
glyph-u1F1F2_u1F1F8.png	127	255	63	220
glyph-u1F469_u1F9BC.3.png	191	63	0	198
glyph-u1F9DC.0.M.png	191	127	255	208
glyph-u2B55.png	191	255	255	360
glyph-u1F3CA.5.W.png	63	255	191	187
glyph-u1F1EA_u1F1EA.png	255	63	127	242
glyph-u1F6B6.1.W.png	191	255	127	230
glyph-u1F3C3.4.png	127	191	0	200
glyph-u2714.png	63	63	63	282
glyph-u1F469_u1F91D_u1F468.35.png	127	63	255	203
glyph-u1F9B5.1.png	191	127	127	305
glyph-u1F420.png	191	63	127	183
glyph-u1F44F.4.png	63	63	0	302
glyph-u1F68D.png	127	191	0	183
glyph-u270A.4.png	63	0	0	302
glyph-u2650.png	63	0	63	334
glyph-u1F468.2.png	191	63	0	238
glyph-u1F64E.0.W.png	191	191	255	230
glyph-u1F469_u1F9B1.1.png	191	255	63	224
glyph-u1F4EE.png	191	63	0	195
glyph-u1F4A5.png	191	0	0	279
glyph-u1F469_u1F692.2.png	127	191	0	219
glyph-u1F487.5.M.png	191	0	127	176
glyph-u1F1EE_u1F1F1.png	127	63	63	226
glyph-u1F44A.5.png	0	0	0	332
glyph-u1F6B3.png	191	127	0	266
glyph-u1F1F3_u1F1F4.png	127	0	127	224
glyph-u1F1EE_u1F1E9.png	127	255	255	211
glyph-u1F46A.MMGG.png	191	63	191	217
glyph-u1F42A.png	191	63	0	234
glyph-u1F680.png	191	191	255	237
glyph-u1F468_u1F680.2.png	191	63	127	149
glyph-u2139.png	63	63	63	344
glyph-u1F471.4.M.png	191	63	0	225
glyph-u1F468.0.png	191	191	0	296
glyph-u1F64D.4.W.png	63	0	127	225
glyph-u1F468_u1F9BC.4.png	191	63	255	202
glyph-u262A.png	63	0	63	334
glyph-u1F9D1_u1F33E.5.png	191	127	0	212
glyph-u1F9F6.png	191	0	0	304
glyph-u1F9DA.2.W.png	127	191	0	235
glyph-u1F3C8.png	191	63	0	227
glyph-u1F533.png	191	191	191	358
glyph-u1F469_u1F91D_u1F468.51.png	191	63	255	193
glyph-u1F383.png	127	0	0	322
glyph-u1F1F5_u1F1F9.png	127	0	255	245
glyph-u1F96D.png	127	63	255	236
glyph-u1F96F.png	191	63	0	208
glyph-u1F4E5.png	127	191	63	215
glyph-u1F575.1.png	63	191	0	162
glyph-u1F468_u1F3EB.2.png	191	63	0	221
glyph-u1F9DC.4.W.png	63	191	127	196
glyph-u1F98D.png	127	191	0	147
glyph-u1F3C5.png	191	191	0	219
glyph-u1F9CE.5.M.png	127	0	127	204
glyph-u1F9D1_u1F33E.4.png	191	127	255	212
glyph-u1F9D8.0.png	191	127	255	235
glyph-u26F9.1.W.png	191	63	255	202
glyph-u1F469_u1F4BC.1.png	127	63	0	180
glyph-u26F9.1.png	191	63	255	203
glyph-u1F9BF.png	127	255	63	179
glyph-u1F42E.png	127	63	191	212
glyph-u1F358.png	127	63	255	304
glyph-u1F1F3_u1F1FF.png	127	255	63	218
glyph-u1F6BC.png	191	63	255	367
glyph-u1F1F5_u1F1F8.png	127	63	0	232
glyph-u1F469_u1F3ED.5.png	255	63	191	202
glyph-u1F44C.0.png	191	0	0	284
glyph-u1F481.2.M.png	191	0	63	209
glyph-u1F683.png	191	127	0	183
glyph-u1F624.png	191	127	255	239
glyph-u1F385.3.png	127	191	0	196
glyph-u1F477.2.png	191	63	191	206
glyph-u1F9E1.png	191	63	255	397
glyph-u1F46A.MWGB.png	191	191	0	237
glyph-u1F9B8.1.png	191	191	63	203
glyph-u1F4ED.png	0	63	191	190
glyph-u270B.1.png	191	63	63	285
glyph-u1F470.4.png	127	191	63	227
glyph-u1F4AC.png	127	63	63	270
glyph-u1F64D.3.png	127	127	0	205
glyph-u1F9D1_u2695.4.png	63	127	191	177
glyph-u2601.png	127	191	191	318
glyph-u1F91C.2.png	191	63	0	236
glyph-u1F9E6.png	0	63	127	193
glyph-u1F46E.3.png	255	0	127	231
glyph-u270A.0.png	191	255	0	283
glyph-u1F469_u1F91D_u1F468.11.png	191	63	255	209
glyph-u1F9DE.W.png	191	255	63	219
glyph-u1F469_u1F91D_u1F469.53.png	191	63	255	232
glyph-u1F9B8.3.M.png	191	0	63	202
glyph-u1F44C.3.png	255	63	0	261
glyph-u1F234.png	127	0	0	375
glyph-u2702.png	191	255	63	194
glyph-u1F251.png	191	63	255	379
glyph-u1F468_u1F3EB.3.png	191	63	255	217
glyph-u1F468_u1F3EB.4.png	191	63	0	215
glyph-u1F3C4.4.png	191	63	191	212
glyph-u1F6BD.png	127	191	63	201
glyph-u1F1F7_u1F1F4.png	191	0	63	237
glyph-u1F956.png	191	63	255	221
glyph-u1F522.png	63	63	63	344
glyph-u0031_u20E3.png	63	63	63	344
glyph-u1F7E0.png	127	63	255	362
glyph-u1F1F1_u1F1F9.png	63	127	0	246
glyph-u1F947.png	191	191	255	266
glyph-u1F1F9_u1F1EF.png	127	63	255	239
glyph-u1F4F7.png	63	127	255	193
glyph-u1F232.png	127	0	0	375
glyph-u1F6E3.png	0	191	63	165
glyph-u1F433.png	0	191	127	239
glyph-u1F93C.W.png	191	191	0	216
glyph-u1F90D.png	191	191	191	389
glyph-u1F486.4.M.png	63	0	191	254
glyph-u1F938.2.M.png	191	0	63	218
glyph-u1F468_u1F9BD.1.png	191	255	63	202
glyph-u270C.5.png	0	0	0	324
glyph-u1F9E7.png	127	0	0	318
glyph-u1F937.3.W.png	191	63	255	202
glyph-u1F612.png	127	127	255	307
glyph-u1F698.png	191	255	255	245
glyph-u1F1F2_u1F1EA.png	127	63	0	269
glyph-u1F3CC.5.M.png	63	0	191	196
glyph-u1F486.5.W.png	191	0	127	174
glyph-u1F938.4.W.png	127	191	255	213
glyph-u1F1F9_u1F1F1.png	127	255	255	252
glyph-u1F5D3.png	191	0	63	172
glyph-u1F552.png	127	191	63	204
glyph-u1F567.png	127	191	63	204
glyph-u1F9DA.5.png	63	191	255	209
glyph-u1F6B5.4.W.png	191	63	255	204
glyph-u1F6F6.png	127	255	0	258
glyph-u1F9B1.png	127	191	0	253
glyph-u1F469_u1F91D_u1F469.54.png	191	63	255	224
glyph-u1F575.3.M.png	127	191	0	188
glyph-u1F1E7_u1F1EC.png	127	63	0	212
glyph-u1F99E.png	191	255	255	273
glyph-u1F98A.png	191	63	255	245
glyph-u1F31D.png	127	191	0	213
glyph-u1F64D.5.M.png	255	63	191	226
glyph-u1F9DB.4.W.png	255	63	255	265
glyph-u1F357.png	127	127	0	235
glyph-u1F491.WM.png	191	191	0	221
glyph-u1F9D8.5.M.png	191	0	0	255
glyph-u1F46A.WWB.png	191	191	255	258
glyph-u1F431.png	191	63	255	266
glyph-u1F342.png	191	63	255	227
glyph-u1F64E.2.png	191	255	63	210
glyph-u1F468_u1F3A4.5.png	0	255	127	249
glyph-u1F9DD.4.png	191	127	0	207
glyph-u1F438.png	191	127	255	191
glyph-u1F466.2.png	127	63	63	244
glyph-u1F5C2.png	127	191	63	210
glyph-u1F936.1.png	191	255	63	202
glyph-u1F486.0.W.png	127	191	255	234
glyph-u1F449.2.png	127	63	63	273
glyph-u1F471.0.M.png	191	191	255	257
glyph-u1F9B8.2.W.png	127	191	0	214
glyph-u1F686.png	127	63	0	166
glyph-u23FA.png	63	63	63	344
glyph-u1F9F8.png	191	63	0	240
glyph-u1F9D1_u1F680.2.png	191	63	127	202
glyph-u1F4E3.png	63	127	191	194
glyph-u1F52B.png	63	191	255	202
glyph-u1F647.4.W.png	63	0	127	216
glyph-u1F445.png	191	255	63	227
glyph-u1F1F2_u1F1F7.png	255	63	0	238
glyph-u1F1F8_u1F1EE.png	127	0	127	252
glyph-u1F966.png	63	191	0	227
glyph-u1F9A2.png	127	127	255	208
glyph-u1FA7A.png	63	0	191	188
glyph-u1F468.3.png	127	0	0	262
glyph-u1F468_u1F9B3.1.png	191	63	63	245
glyph-u1F3C4.3.W.png	191	63	0	212
glyph-u1F9CF.1.png	191	255	63	221
glyph-u26F9.2.W.png	191	63	255	202
glyph-u1F9D1_u2696.2.png	191	63	0	227
glyph-u1F9DC.2.W.png	63	127	191	195
glyph-u1F93E.5.M.png	127	191	0	193
glyph-u1F475.3.png	127	63	127	229
glyph-u1F396.png	127	191	0	223
glyph-u1F468_u1F9B3.3.png	127	191	255	201
glyph-u1F590.5.png	0	0	0	330
glyph-u1F1E7_u1F1E9.png	255	0	63	246
glyph-u1F645.3.png	63	63	127	212
glyph-u1F469_u1F9B2.5.png	0	0	0	349
glyph-u1F343.png	127	127	0	222
glyph-u1F469_u1F91D_u1F468.21.png	191	63	255	220
glyph-u1F57A.2.png	191	255	63	226
glyph-u2754.png	191	127	63	202
glyph-u1F9D1_u2708.3.png	127	191	0	199
glyph-u1F4EB.png	0	127	191	186
glyph-u1F93D.2.W.png	191	255	63	202
glyph-u1F468_u1F3A4.2.png	0	63	127	217
glyph-u0036_u20E3.png	63	63	63	344
glyph-u1F1F2_u1F1F9.png	127	0	127	236
glyph-u1F41E.png	63	127	191	190
glyph-u2197.png	63	63	63	344
glyph-u26F9.5.W.png	127	191	0	186
glyph-u1F6B5.1.M.png	127	63	191	169
glyph-u1F3C9.png	191	63	63	212
glyph-u1F446.5.png	0	0	0	327
glyph-u1F1F2_u1F1F0.png	127	127	0	239
glyph-u1F62F.png	127	127	255	307
glyph-u1F468_u1F393.1.png	191	0	63	213
glyph-u1F9D8.3.W.png	191	63	0	219
glyph-u1F473.2.W.png	191	0	63	213
glyph-u1F6F4.png	255	127	63	218
glyph-u1F9B5.2.png	191	63	63	301
glyph-u1F9D5.0.png	63	0	127	235
glyph-u1F233.png	255	63	127	388
glyph-u2755.png	191	127	63	204
glyph-u1F64F.0.png	191	63	255	214
glyph-u1F1E7_u1F1F8.png	255	127	63	254
glyph-u1F9EF.png	191	63	0	192
glyph-u1F1E7_u1F1F3.png	127	127	255	233
glyph-u1F3CA.4.M.png	127	255	191	211
glyph-u1F9D1.4.png	63	0	0	295
glyph-u2757.png	191	255	255	285
glyph-u1F481.3.M.png	191	63	0	202
glyph-u1F481.4.M.png	127	63	0	215
glyph-u1F3D8.png	191	255	63	193
glyph-u1F6B5.5.png	63	127	191	172
glyph-u1F931.3.png	63	0	127	215
glyph-u1F9D1_u1F3EB.3.png	127	255	127	206
glyph-u1F604.png	127	127	255	285
glyph-u1F93E.1.M.png	191	255	63	202
glyph-u1F1EC_u1F1F5.png	255	0	127	258
glyph-u270F.png	191	63	255	195
glyph-u1F336.png	191	0	0	277
glyph-u1F9C2.png	63	127	191	149
glyph-u1F9B8.4.W.png	191	0	191	224
glyph-u1F482.2.png	191	63	0	218
glyph-u1F468_u1F4BC.0.png	191	127	191	277
glyph-u1F590.0.png	191	63	0	319
glyph-u1F467.5.png	255	0	0	289
glyph-u1F468_u1F91D_u1F468.41.png	191	63	255	213
glyph-u1F64E.0.png	191	127	0	245
glyph-u1F6B5.5.W.png	191	63	255	203
glyph-u1F4E2.png	127	63	0	147
glyph-u26B1.png	63	127	255	231
glyph-u1F468_u1F9B3.2.png	127	127	63	230
glyph-u1F468_u1F680.0.png	191	63	127	149
glyph-u1F9D1_u1F9B1.2.png	191	63	255	241
glyph-u1F609.png	127	127	255	307
glyph-u1F36E.png	127	127	127	237
glyph-u1F931.2.png	191	0	63	216
glyph-u1F6A3.4.png	191	63	0	202
